256 10
6.55514236269685 9.33717443365384 -6.05909052369854 -1.04286099639334 -7.98874563916488 -0.175779745322004 7.72268122975284 11.8590466740713 0.267682344053514 -1.12712422469048 3.85363142213622 5.7961755024976 1.7993228876911 1.94412310313747 -2.00125913869007 9.67501560866068 -18.466334816821 10.74723871655
6.70819866863833 8.90002754656541 -5.73907167616534 -0.772332299577792 -8.00340254643003 -0.535942583368931 8.15618869545261 12.0645794419933 0.0850577109779777 -1.20345713344699 4.14441134478569 6.07081008415092 1.26812773131105 2.17242450081264 -1.59265023678223 9.83352096110572 -18.6010211483981 11.0942404062272
6.80458390249555 8.35108602558795 -5.20941458405153 -0.455987716993924 -7.96849033689007 -0.896713166074257 8.54374139975241 12.2982980953065 -0.0785952678854238 -1.29609254321946 4.48128265836773 6.38367254606375 0.73122470142164 2.37371507110836 -1.16203638336493 10.0339325590956 -18.695278289579 11.4973434922113
6.84544620428678 7.69580289478663 -4.46257095038897 -0.0987658588183515 -7.89811062049098 -1.2448344328095 8.88678342368897 12.5659745018354 -0.218137600712901 -1.39758156540501 4.86307407527924 6.73255714628781 0.190752187955926 2.55161921386108 -0.713528664423136 10.2809700983892 -18.7704533608322 11.9725250750517
6.83393240667211 6.94535265556008 -3.49808938381609 0.292319431448228 -7.80456790510562 -1.5665071158956 9.18682658318033 12.8709185704999 -0.327750345519844 -1.49980186664271 5.28831908498237 7.1127480019354 -0.349611158961969 2.71036926847981 -0.25169884255986 10.5776108367006 -18.8425333400964 12.5305241743989
6.77459774640464 6.11637272862356 -2.32298525801934 0.708566170572186 -7.69798757273794 -1.8478935219653 9.44523895241812 13.2136606630653 -0.401351511587013 -1.59438449545413 5.75506232639029 7.51722483244429 -0.884339226010947 2.85442734916941 0.218265188278481 10.9246651877704 -18.9220792239029 13.1766153693156
6.67268596651401 5.23030288804741 -0.951711163535617 1.14009916590233 -7.58622200119917 -2.07558078121177 9.66307419580856 13.5917523515712 -0.433115028503064 -1.67311836124515 6.26057298556144 7.93703702466278 -1.40591989268216 2.98812539686663 0.6903994042235 11.3204188424626 -19.0144961267154 13.9106438227208
6.53335754853961 4.31236020585069 0.594277877412039 1.57649442360166 -7.47495225219179 -2.23702652542813 9.84094879792687 13.9997063627169 -0.418003805255919 -1.72834220403079 6.80102714022899 8.36180868735928 -1.90490367090332 3.115357513533 1.15783426662324 11.7603882671743 -19.1205646990117 14.7272932273859
6.36094650895673 3.39022128231994 2.28733019915738 2.00748684641285 -7.36788378031272 -2.32101093394596 9.97896998499319 14.4290937156694 -0.352239148312556 -1.75333338558583 7.37123296029013 8.7803241727169 -2.37014490446783 3.2393476206118 1.61273270452551 12.2372335666665 -19.237153857203 15.6165505607754
6.15833987038947 2.49248980931458 4.09470094636637 2.42372196882215 -7.26695089520353 -2.31811122280327 10.0767143200385 14.8688030428438 -0.233648750962806 -1.74270380409869 7.96446576981462 9.18113914177998 -2.78921973371426 3.36249441563908 2.04632071790334 12.740859853535 -19.3580393258163 16.5643251712504
